tournament_id,map_name,started,event_type,damage_causer_name,damage_reason,damage_type_category
sea-pcs1ap,Miramar,2020-07-04T10:32:05.0358146Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-04T10:32:05.0358146Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T10:32:05.0358146Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T10:32:05.0358146Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T10:32:05.0358146Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T10:32:05.0358146Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T10:32:05.0358146Z,LogPlayerKill,WeapHK416_C,LegShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T10:32:05.0358146Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T10:32:05.0358146Z,LogPlayerKill,WeapSCAR-L_C,PelvisShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T10:32:05.0358146Z,LogPlayerKill,WeapAUG_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T10:32:05.0358146Z,LogPlayerKill,WeapHK416_C,LegShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T10:32:05.0358146Z,LogPlayerKill,WeapHK416_C,ArmShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T10:32:05.0358146Z,LogPlayerKill,WeapGroza_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T10:32:05.0358146Z,LogPlayerKill,WeapGroza_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,Buggy_A_02_C,NonSpecific,Damage_VehicleHit
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapHK416_C,LegShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapMini14_C,LegShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapMini14_C,PelvisShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapHK416_C,PelvisShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapBerylM762_C,PelvisShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapFNFal_C,ArmShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapSCAR-L_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapMini14_C,PelvisShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapSCAR-L_C,HeadShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapSCAR-L_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapBerylM762_C,ArmShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapHK416_C,ArmShot,Damage_Gun
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapWinchester_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapWinchester_C,PelvisShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapSKS_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapAK47_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapAK47_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapHK416_C,PelvisShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapBerylM762_C,PelvisShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapSKS_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapSKS_C,PelvisShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapAK47_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapBerylM762_C,PelvisShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapMini14_C,LegShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapAK47_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapAK47_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapSKS_C,NonSpecific,Damage_Explosion_Vehicle
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapFNFal_C,PelvisShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapSCAR-L_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapSCAR-L_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapMk14_C,LegShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapFNFal_C,PelvisShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapSCAR-L_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapSKS_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapBerylM762_C,ArmShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapMini14_C,LegShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapMini14_C,ArmShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapMini14_C,PelvisShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapAK47_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T11:15:11.3368905Z,LogPlayerKill,WeapAK47_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapHK416_C,PelvisShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapHK416_C,LegShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapFNFal_C,ArmShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,PelvisShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapSKS_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,BP_FireEffectController_C,NonSpecific,Damage_Molotov
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapHK416_C,PelvisShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapAK47_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapMini14_C,ArmShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapSKS_C,ArmShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,PelvisShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,HeadShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,PelvisShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-04T09:53:48.9565218Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-pcs1ap,Miramar,2020-07-02T09:55:54.6849292Z,LogPlayerKill,WeapBerylM762_C,LegShot,Damage_Gun
