tournament_id,map_name,started,event_type,damage_causer_name,damage_reason,damage_type_category
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapMini14_C,PelvisShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapMini14_C,LegShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapMini14_C,PelvisShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapSKS_C,LegShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapSKS_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapSKS_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapHK416_C,LegShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapSKS_C,PelvisShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapSKS_C,LegShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapSKS_C,PelvisShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapSKS_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapM249_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapAK47_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapM249_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapAK47_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-28T10:45:30.9164542Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapSCAR-L_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapSKS_C,ArmShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapMini14_C,NonSpecific,Damage_Explosion_Vehicle
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapBerylM762_C,LegShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapSKS_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapHK416_C,PelvisShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapHK416_C,ArmShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapSKS_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,ArmShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,PelvisShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,ArmShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,PelvisShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapBerylM762_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapSKS_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapAK47_C,PelvisShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapAK47_C,LegShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapSCAR-L_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapAK47_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapAK47_C,LegShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapAUG_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapSCAR-L_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-27T12:50:45.8812244Z,LogPlayerKill,WeapAK47_C,ArmShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapMini14_C,PelvisShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapMini14_C,PelvisShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapSKS_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapAK47_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,PelvisShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,LegShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,LegShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapMini14_C,PelvisShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapAK47_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapFNFal_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapFNFal_C,PelvisShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapMini14_C,LegShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapMini14_C,LegShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,PelvisShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,PlayerMale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapMini14_C,HeadShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapSKS_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-psc3,Miramar,2019-09-27T10:02:55.6421769Z,LogPlayerKill,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapSCAR-L_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapSCAR-L_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapSCAR-L_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapSKS_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapMini14_C,PelvisShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapM16A4_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,ProjGrenade_C,NonSpecific,Damage_Explosion_Vehicle
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapFNFal_C,PelvisShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapAK47_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapFNFal_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapMini14_C,LegShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapAK47_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapSCAR-L_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapHK416_C,PelvisShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapSKS_C,ArmShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapHK416_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapHK416_C,LegShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapHK416_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapKar98k_C,HeadShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapKar98k_C,ArmShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapMini14_C,TorsoShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,WeapFNFal_C,LegShot,Damage_Gun
sea-psc3,Erangel,2019-09-29T11:30:07.279928Z,LogPlayerKill,PlayerFemale_A_C,None,Damage_Groggy
